160,150,147,150.08206022994895,157.45521075308605,139.4243592980431,0.0
160,149,151,150.5776945351823,157.03678345981544,140.00265983621216,0.0
160,146,147,151.02615686876092,156.51635180875994,140.3356052078269,0.0
160,134,127,151.43387604175936,155.5024134255631,139.72988991902187,0.0
147,149,141,151.2411779036635,155.22221735377448,139.78507350111968,0.0
154,148,144,151.35608585113798,154.92385837232933,139.96057945651992,0.0
140,147,151,150.90199627966823,154.60949772179183,140.40188065418448,0.0
156,160,122,151.09801360966762,154.81519460468454,139.69453354990767,0.0
136,149,148,150.53897971677634,154.60144634734587,140.00197195011668,0.0
147,144,122,150.41261778877356,154.22558257748184,139.35938283048185,0.0
153,149,144,150.5018193899766,154.04665662929017,139.51932462210206,0.0
154,148,121,150.61840493051523,153.8464692665629,138.9023028514581,0.0
151,179,144,150.6307126694938,154.65255146855063,139.06667221538294,0.0
144,146,140,150.42352646855667,154.38387487092044,139.09582662831932,0.0
160,147,145,150.71369850918774,154.16149564956902,139.2746714816392,0.0
156,150,160,150.8691697775465,154.03982729088918,139.88401849549436,0.0
147,148,122,150.75862452842279,153.86825685953505,139.373219687763,0.0
139,148,148,139.0,148.0,148.0,0.0
150,148,145,142.65113532922328,148.0,147.0058674219641,0.0
127,151,140,138.7507873353318,148.71292872822315,145.26211764951807,0.0
160,146,122,142.98982923623805,148.19201188931524,140.62610134065284,0.0
160,155,140,145.818861338061,149.2886632032723,140.522057779539,0.0
150,148,147,146.41508634547617,149.10987999439317,141.44514805780466,0.0
129,150,143,144.2416353612325,149.2183261066449,141.639076738976,0.0
160,149,145,145.99011949399275,149.19461543111066,142.01178294827722,0.0
145,137,111,145.89123130794064,147.9999895750324,138.91604884511887,0.0
160,153,145,147.17239918825024,148.44610603232798,139.4682546302922,0.0
160,159,139,148.24026943567873,149.3106254604977,139.42929020675942,0.0
160,146,151,149.14401629189456,149.05996794181215,140.31815304957829,0.0
154,148,145,154.0,148.0,145.0,0.0
160,175,141,155.9915283613945,156.4164645851951,143.67448989595212,0.0
159,148,147,156.74125584591792,154.41635145424235,144.50220431558566,0.0
154,171,141,156.19439801286174,157.6006230085024,143.80423362484032,0.0
156,147,143,156.16206687247788,155.8930425953121,143.6705885982882,0.0
154,177,136,155.8537589111061,158.8213248376415,142.57754924679622,0.0
127,150,141,152.25272992621316,157.74659516352355,142.38078964762687,0.0
160,156,139,153.11233554562494,157.55691124597288,142.00588037533723,0.0
156,148,141,153.4007410376416,156.62068383124378,141.90546892247679,0.0
160,132,99,153.99999663541587,154.42394996202182,138.0111825366372,0.0
160,179,141,154.49948404319687,156.4370905896029,138.25988813818557,0.0
143,136,113,153.61573738800783,154.8897363275561,136.31942153060453,0.0
153,147,141,153.57179395950345,154.33442238093673,136.65333456719367,0.0
143,150,145,152.8675652190708,154.04940617139644,137.2091388692815,0.0
153,133,111,152.87583635601848,152.75066577890266,135.5728244484527,0.0
160,155,127,153.29462265412957,152.88138429655885,135.06904645933815,0.0
141,149,143,152.61201280498116,152.66820765580422,135.50924060036473,0.0
151,147,147,152.5272187432707,152.3730999070005,136.1134829310586,0.0
159,147,147,152.85068637016576,152.10719859286255,136.6573559521598,0.0
157,144,127,153.04817634543065,151.72490942641468,136.19784249546842,0.0
160,153,137,153.3640267285742,151.7823282874092,136.23427721717414,0.0
160,150,143,153.65242894862143,151.70552582160374,136.5282334846101,0.0
127,151,140,152.5423262313197,151.67637965288495,136.67279489021752,0.0
156,147,148,152.68058633435905,151.49085516711486,137.1256002853423,0.0
120,132,136,151.4240236428632,150.74710107039613,137.08233350639875,0.0
157,152,141,151.63048522451152,150.79315369305618,137.22735138427265,0.0
144,150,144,151.35803302028012,150.76503321520946,137.46910436131515,0.0
160,149,147,151.65597017420734,150.70459780213568,137.79759267838847,0.0
140,150,160,151.26750607393515,150.68127060093335,138.53732638670036,0.0
160,144,140,151.5491587064468,150.46715937435644,138.58448861004203,0.0
154,153,137,151.62573878494234,150.54580842996864,138.53499384947503,0.0
139,148,144,151.24317244925808,150.46913664093333,138.70053577411954,0.0
160,153,143,151.5007126384582,150.54313070866053,138.82694465998577,0.0
159,147,160,151.7149732259472,150.4424827207709,139.43168410523037,0.0
160,154,141,151.94511473696306,150.54074916706975,139.475234715466,0.0
136,151,144,151.51414905439708,150.55309385129743,139.5974900221645,0.0
160,178,141,151.7374763571392,151.27156468287035,139.63438827112753,0.0
160,148,147,151.94935707278083,151.1881092410376,139.82320369053352,0.0
156,178,126,152.05063636629708,151.85505835293864,139.4777008101682,0.0
148,178,148,151.95182439926973,152.48964051196532,139.68551991621734,0.0
151,161,131,151.92915754619955,152.69130941634023,139.4787589377426,0.0
160,148,150,152.1168936265975,152.58271189580535,139.7234003507566,0.0
157,160,141,152.2279017087868,152.7505299052906,139.7524100246745,0.0
147,146,122,152.11169267968086,152.60117439686593,139.3579573600997,0.0
157,158,136,152.2179942439926,152.71803961897893,139.28496512329966,0.0
139,149,145,151.93666113996426,152.63926139942038,139.40655279970272,0.0
153,132,113,151.95882257521407,152.2110211586335,138.85644451566958,0.0
151,155,139,151.93924657071747,152.26771380506042,138.85937413089889,0.0
160,150,115,152.1005345965942,152.22253471972397,138.3821910074864,0.0
160,155,150,152.25550144179746,152.27678948936548,138.60999390592679,0.0
150,148,134,152.2121038157142,152.1948462735218,138.52133724680652,0.0
157,150,145,152.3024916912744,152.15358291763775,138.64358279036142,0.0
153,147,158,152.3154161463876,152.05848116021625,139.00206197653293,0.0
150,136,113,152.2732912873363,151.76750963067315,138.5292515405067,0.0
154,152,160,152.3041458082684,151.77164734368907,138.91270297418885,0.0
147,149,139,152.21102554319168,151.7231809928182,138.9142347143211,0.0
160,149,141,152.34541708445514,151.67637961584975,138.95020196743673,0.0
78,149,160,151.08435032504704,151.63115885051505,139.30704327848375,0.0
150,148,143,151.06626315220805,151.57082410049335,139.36860511903436,0.0
132,153,140,150.75343580535915,151.59418340724207,139.37895819319218,0.0
143,148,145,150.62826924683245,151.53638145129833,139.46964262995547,0.0
139,149,141,150.4435222520133,151.49623591703497,139.49394057432684,0.0
153,150,160,150.48350587571352,151.4729221775693,139.81444137015532,0.0
135,163,136,150.245057965478,151.64978059459432,139.75573919721043,0.0
121,150,148,149.80148629416027,151.62485017471215,139.8806943470195,0.0
145,151,140,149.729744202786,151.61554819523025,139.88247566907384,0.0
157,148,137,149.83678073408132,151.56251277980812,139.84007010080822,0.0
160,153,129,149.9842466916471,151.58329450559933,139.6829039022807,0.0
160,159,145,150.12750297867197,151.6889921310217,139.7588949956699,0.0
157,179,144,150.22442067523454,152.07274949136158,139.8186558852498,0.0
148,146,147,150.19348566384284,151.98859933846293,139.91844423761194,0.0
160,178,140,150.32800256833872,152.34412195679454,139.91956199800785,0.0
160,136,113,150.4588872849731,152.1237378933346,139.5555936692329,0.0
160,156,145,150.5862850762878,152.1753112970078,139.62822551417744,0.0
159,149,145,150.69715613974063,152.13361764650776,139.6989471926675,0.0
156,160,141,150.76612963430938,152.23557170184418,139.71585406360506,0.0
160,149,143,150.88469930584859,152.19417180277654,139.7579846623559,0.0
160,136,108,151.00027031711693,151.98957591227364,139.35572501500218,0.0
145,155,145,150.92514148771266,152.02713586886188,139.42632583298857,0.0
151,132,129,150.9260672574577,151.7803370398429,139.29751604859436,0.0
160,148,153,151.0369208474569,151.73431693745022,139.46474025612304,0.0
147,148,148,150.98819474431357,151.68940255749533,139.56765167337224,0.0
141,154,137,150.8690653413774,151.71686369536565,139.5370607180781,0.0
157,144,122,150.9413324960295,151.6262244198686,139.33057714637954,0.0
153,149,153,150.96531768415082,151.59573503181173,139.4896554146996,0.0
156,144,122,151.02330467891636,151.50856112777277,139.28845321220342,0.0
144,143,135,150.9433287553242,151.41201611644343,139.2396778575174,0.0
153,148,132,150.96648660213614,151.37373384188294,139.15825928762757,0.0
144,150,145,150.8889123281872,151.3584913182134,139.22322824620272,0.0
153,148,139,150.91216295423018,151.3216343503209,139.22077282558567,0.0
160,147,143,151.01116999155394,151.2747209626525,139.26189209808072,0.0
153,148,151,151.03260540678437,151.2395529635334,139.38823696741164,0.0
147,179,141,150.98960237050576,151.53452068334687,139.4054013471145,0.0
141,149,160,150.88419034926642,151.50787250128698,139.62241992972955,0.0
150,147,140,150.87495688616946,151.46096793806998,139.6263574023673,0.0
156,148,145,150.927928187661,151.4253261244152,139.68181861893845,0.0
127,136,114,150.68312397434187,151.26808672257724,139.41945429370642,0.0
145,151,145,150.62556446886788,151.26538144225597,139.4758907062753,0.0
136,149,137,150.47890731739375,151.2427489451531,139.45110151589503,0.0
156,147,147,150.53372491549098,151.20077923335674,139.5259367532437,0.0
145,151,145,150.47931729878638,151.19881249103835,139.5796729260451,0.0
156,146,158,150.53307294400935,151.14837952417045,139.75874607772317,0.0
145,157,137,150.4797114448669,151.20460188530592,139.73218399441026,0.0
151,150,144,150.48468167649702,151.19313780742382,139.77288579511247,0.0
160,158,139,150.57472801154134,151.257309655187,139.7655841571787,0.0
153,147,140,150.59746602025635,151.2175471787385,139.76777811222334,0.0
160,176,136,150.68480825971668,151.44687722517753,139.7328399606641,0.0
141,150,144,150.59566359651913,151.43361049095293,139.77204706095537,0.0
160,175,137,150.68144520472424,151.64774052822435,139.74680793889334,0.0
153,146,145,150.70240471996,151.59688392762774,139.79420820519144,0.0
139,163,156,150.59755378286403,151.69865384080938,139.93913442876968,0.0
160,160,143,150.68105758645427,151.77208869630851,139.96626599907094,0.0
143,157,136,150.61343545218932,151.8179317754781,139.93141617510264,0.0
153,150,140,150.63426487092812,151.80212845323334,139.93201357076188,0.0
153,154,139,150.65473588138872,151.82107068684067,139.9239650298079,0.0
159,147,127,150.72633620112904,151.77987396044043,139.81330834704087,0.0
160,145,140,150.805233095104,151.72242755374555,139.81489333352803,0.0
127,151,143,150.6043949902568,151.71635755262565,139.84170814445062,0.0
159,148,122,150.67464100711948,151.6853907872774,139.69274869226564,0.0
159,148,147,150.74372844823785,151.6549345718174,139.7532544676519,0.0
153,146,122,150.76229981404242,151.6085830844995,139.6074530675357,0.0
153,175,144,150.78056988088053,151.79876337147894,139.64323554031316,0.0
148,150,135,150.7580489279134,151.7842561382729,139.60571460136174,0.0
159,149,147,150.82427457058574,151.76197950365145,139.6649902883672,0.0
153,149,147,150.8416194576321,151.7400555695181,139.723326254453,0.0
134,136,108,150.70840539399904,151.61609336096808,139.47300530110877,0.0
150,150,148,150.0,150.0,148.0,0.0
143,150,160,147.67655024503975,150.0,151.9765303121436,0.0
115,151,140,139.53337631454767,150.23764290940773,148.9955900875228,0.0
144,147,145,140.42443073886972,149.61597427051728,148.19929023690796,0.0
147,153,145,141.51804095512503,150.16108336917705,147.667642199008,0.0
159,145,147,144.01094587981567,149.4450583878699,147.57250488498292,0.0
147,147,140,144.38398810829474,149.1471692552555,146.62802532030176,0.0
160,148,145,146.11667735845145,149.02258425526526,146.4474870876046,0.0
145,140,136,146.00514920548335,148.13870132341927,145.4045724598534,0.0
140,149,148,145.45984263433925,148.21554906604615,145.6401447164645,0.0
159,144,140,146.58703168617228,147.87023348118592,145.17081676260878,0.0
159,149,145,147.54098050571108,147.95577153907828,145.15769460537499,0.0
156,160,143,156.0,160.0,143.0,0.0
156,147,143,156.0,155.94762816268386,143.0,0.0
154,146,145,155.5015891292424,153.58364486439754,143.49779696572026,0.0
160,167,135,156.39898483371198,156.1597557788488,141.80423123296674,0.0
160,147,129,156.9978846123246,154.68427461656015,139.67646416347964,0.0
160,161,136,157.4259824139048,155.56048932307434,139.15257737779933,0.0
127,148,151,153.62873558364376,154.6393711944586,140.63024543226308,0.0
156,156,137,153.89184145164594,154.7871383517011,140.227673011291,0.0
143,149,144,152.80401876917662,154.22021066573186,140.60424346925817,0.0
154,138,118,152.91262163678522,152.77299309941424,138.55258432614085,0.0
157,181,145,153.2528871165203,155.08520089109626,139.0890869440677,0.0
148,133,113,152.84919757689642,153.41306318748485,137.08492121853894,0.0
156,146,150,153.0740613966151,152.89129956899694,138.00628450769295,0.0
160,136,108,153.53542538437907,151.7805877476159,136.00816655827848,0.0
156,133,134,153.6893489535543,150.62183259300505,135.88279075271973,0.0
145,149,131,153.1785549203026,150.52758090268014,135.59585585495495,0.0
153,147,147,153.1686413710509,150.33383614839488,136.22882355679985,0.0
154,146,129,153.2123719634313,150.10820069057473,135.84869539971095,0.0
160,148,151,153.55157359039077,150.00387109615198,136.60563040053808,0.0
150,150,160,153.38253354109816,150.00368855737435,137.71877438063132,0.0
140,150,144,152.77450914974168,150.00352245720268,138.00407334762926,0.0
154,147,160,152.82776950318282,149.8740974054629,138.95974958578952,0.0
131,149,145,151.91861911074278,149.83798733028752,139.21126047692474,0.0
156,146,144,152.0818190480541,149.6857241098699,139.40269049614662,0.0
112,162,141,150.54068028427005,150.1556261774232,139.46408923432003,0.0
136,149,145,150.00228276293004,150.11314899508432,139.66900867619935,0.0
117,151,143,148.8239114773734,150.14459141823056,139.78791002701823,0.0
154,147,147,149.00236032895148,150.03691940408865,140.03647924733266,0.0
138,151,160,148.63567939701892,150.0688042251409,140.7016183479453,0.0
156,167,144,148.87320378604807,150.61138950738683,140.80797085935032,0.0
145,151,150,148.75217993568904,150.62345653123964,141.09510279488958,0.0
151,147,147,148.82029003205082,150.5143293512557,141.2739695740364,0.0
160,153,140,149.14908771633364,150.5870021337162,141.23651349439,0.0
160,146,122,149.45910688597007,150.4567013988109,140.68708506697487,0.0
160,155,144,149.7519118623302,150.58219729186533,140.77908149924536,0.0
120,151,141,148.94777509599706,150.59342784852754,140.78505052909924,0.0
160,147,141,149.23864322377028,150.4993635820291,140.79070557556386,0.0
150,148,141,149.25816713989795,150.4356064773229,140.7960707802453,0.0
160,174,122,149.52674802018987,151.02177369222483,140.32627399944747,0.0
160,156,151,149.78223445138596,151.14260370367242,140.58655636530185,0.0
154,150,140,149.88267679353248,151.11552756930016,140.57259324401605,0.0
159,147,145,150.09475509047624,151.02025862622804,140.67553994377917,0.0
147,160,145,150.02440175365143,151.22342753403768,140.77380973116024,0.0
156,156,141,150.15723104333912,151.3291092240961,140.77883560393587,0.0
153,150,147,150.21905014906798,151.30033877361214,140.91406564293675,0.0
148,150,140,150.17181966500905,151.27278705714167,140.89461884689746,0.0
148,134,131,150.12655597467545,150.9143971736443,140.6884915331085,0.0
156,148,160,150.2464723905197,150.85515510050183,141.0825920411404,0.0
156,148,147,150.36159501746783,150.79827257165425,141.2009391191829,0.0
141,148,145,150.17794501435472,150.74361135415953,141.2754313991437,0.0
156,149,127,150.28996594265965,150.71020378946722,141.00089479862427,0.0
159,148,147,150.45439755190884,150.6592516545354,141.11409159619237,0.0
156,147,127,150.55715459296383,150.5917255724377,140.85269983065254,0.0
160,160,144,150.72895029043931,150.7621987307169,140.90992899835152,0.0
119,146,140,150.16198635858993,150.67744420204735,140.89367835019058,0.0
136,150,147,149.9133567071069,150.6655980887723,141.00082172471667,0.0
154,147,134,149.98386795268505,150.60260005874056,140.8800984924723,0.0
143,147,135,149.86540572498348,150.541729646006,140.7804176284615,0.0
156,175,151,149.9677319422459,150.94812432289046,140.95077876396712,0.0
114,147,144,149.37759584342876,150.88359381466384,141.00077729029655,0.0
148,149,151,149.35535680836207,150.85330170256077,141.16209505142794,0.0
147,147,150,149.3179354963134,150.792312116216,141.3024171271752,0.0
157,136,111,149.43808392185636,150.5618243255902,140.82880351847635,0.0
127,149,143,149.09253464743475,150.53786146334966,140.862217048529,0.0
147,149,145,149.06079632460603,150.51462229316695,140.92493186322815,0.0
141,151,148,148.940354788165,150.5218479828645,141.03056788795305,0.0
157,146,137,149.05901312578172,150.45551832182906,140.97127215007205,0.0
160,144,111,149.2177643111991,150.3621910144833,140.53672967340407,0.0
160,155,150,149.37198366974863,150.42828577816263,140.67197723070586,0.0
160,154,144,149.52186265238925,150.47847329333,140.71887199068755,0.0
156,150,140,149.61195408827476,150.47184308392505,140.7088829064209,0.0
160,156,140,149.75444791757087,150.547401676364,140.6991673300478,0.0
157,132,134,149.8524971610564,150.29730859954617,140.60859064319524,0.0
135,171,144,149.65417906228305,150.5727565004714,140.65383420210355,0.0
150,149,144,149.65873609035881,150.55210530954278,140.6978878872234,0.0
148,167,136,149.63716109631142,150.76528202662598,140.63683995454858,0.0
156,161,141,156.0,161.0,141.0,0.0
140,151,147,150.68925770294797,157.8827908943722,142.9882651560718,0.0
160,154,136,153.00954529078456,156.9600731696118,141.24889656090127,0.0
148,149,153,152.0101825036902,155.43163782597279,143.59082896841588,0.0
160,132,132,153.33900221389092,151.65719874173135,141.6647012893441,0.0
153,160,141,153.29066093324153,152.81464063671737,141.5699830474607,0.0
128,150,141,150.13431643933063,152.47172413948664,141.49889199519754,0.0
157,147,147,150.89610480008798,151.877483360507,142.1089318420466,0.0
160,148,122,151.80535634779494,151.49763194943606,140.10156882827417,0.0
153,149,160,151.913837754573,151.2747854706874,141.90763671560177,0.0
160,175,134,152.586993413569,153.218230133,141.2496261243604,0.0
153,149,147,152.61873337581062,152.89885510523004,141.6913703009673,0.0
143,147,132,151.93227169484942,152.48366803521603,140.99998676641803,0.0
154,149,143,152.07001120296613,152.2545944075371,141.1331676119193,0.0
154,144,115,152.1905475268513,151.74528905738,139.50159630243843,0.0
147,149,134,151.8854267726732,151.5857484641002,139.17829758813167,0.0
119,149,160,150.05959471259484,151.44373182021826,140.33397090798047,0.0
84,150,145,146.5847703605063,151.36856582891858,140.57933435138673,0.0
160,148,151,147.25517653115017,151.2018639070908,141.0999341788895,0.0
159,148,122,147.81418100834276,151.0508822985733,140.19112675576076,0.0
160,155,145,148.3678336596011,151.22871581491057,140.40955014191886,0.0
119,150,145,147.09149512130747,151.17576911310152,140.60899542654664,0.0
156,147,141,147.46254405992377,151.0032627818314,140.6252765245084,0.0
160,160,140,160.0,160.0,140.0,0.0
112,155,139,144.0677731088439,158.4413954471861,139.66862247398802,0.0
160,148,145,148.03817064780816,155.96007185484032,140.99559425176696,0.0
154,148,148,149.2275062165568,154.43163676365418,142.39153505870337,0.0
160,145,130,151.01912436979566,152.91236019009582,140.3323485477304,0.0
160,157,144,152.29978570924285,153.47946054657461,140.85497954449406,0.0
127,152,144,149.14230241802784,153.2992132276792,141.24724176100582,0.0
153,148,147,149.57033687247065,152.7237074974706,141.88518810781667,0.0
143,148,148,148.91412446678436,152.260957102027,142.49559582737933,0.0
157,175,134,149.64837450967914,154.28980512387923,141.72449871549514,0.0
160,175,143,150.5101251235204,155.98627525011233,141.8306357807817,0.0
119,175,140,148.08854102653876,157.42586215707112,141.69000619509958,0.0
156,147,145,148.6531593825726,156.6920446477164,141.92614155522918,0.0
160,156,132,149.4090170266499,156.64653825147954,141.26515996636078,0.0
156,146,130,149.82065302143826,155.9896508716248,140.5618425549099,0.0
151,193,136,149.88997966524124,158.1404819622748,140.2937680267555,0.0
154,148,139,150.11817213927088,157.58353791469182,140.22195962410814,0.0
160,144,122,150.63796969847482,156.8763289452586,139.2637566916344,0.0
154,147,141,150.80598216792959,156.38757405685956,139.35049663678927,0.0
156,128,108,151.0531956939946,155.0489782522338,137.85878657143328,0.0
160,181,141,151.45968638023413,156.21758395073775,138.00146333558686,0.0
148,148,130,151.30932693906172,155.86347931421344,137.65381676896646,0.0
159,149,147,151.6296518550116,155.57994025729369,138.04298389151157,0.0
154,150,132,151.7244336651794,155.35856910616752,137.80141541259655,0.0
136,133,113,151.11983200698356,154.50538553741688,136.848077560681,0.0
154,114,160,151.226475938228,153.0165350070358,137.70507819264768,0.0
134,75,144,150.61139168048868,150.25053610474305,137.92977847956988,0.0
154,99,160,150.72821604707772,148.49569812602863,138.69044255559388,0.0
147,147,160,150.6039640053598,148.44617987459768,139.40042853695599,0.0
160,165,141,150.9070181266075,148.97667159440442,139.45200487353927,0.0
117,148,150,149.84754433835568,148.94634426240987,139.78149319547308,0.0
159,150,145,150.12486842090075,148.9780770783898,139.9395683442282,0.0
112,149,147,149.00360780803,148.9787180320551,140.14715265065604,0.0
160,147,130,149.31778345402455,148.9225095529153,139.85733224607924,0.0
135,151,145,148.92006400080243,148.97989440516795,140.00013913828076,0.0
121,147,144,148.1654385473086,148.92667474940814,140.10821197425133,0.0
143,151,139,148.02949655803195,148.98094766850667,140.07905633045843,0.0
156,147,147,148.23388882924408,148.93041500938233,140.25647280715475,0.0
160,153,130,148.5280800103033,149.0316464413503,140.0001182762809,0.0
160,175,145,148.80792813224144,149.66194250741432,140.12204205847038,0.0
160,155,140,149.0744573878183,149.7884377756264,140.11913681668085,0.0
160,148,137,149.3285967243216,149.74703783995227,140.04661019803373,0.0
160,149,141,149.57119066377666,149.73013592087486,140.0682751947992,0.0
153,147,127,149.64740835610283,149.66973164976554,139.77790245302384,0.0
145,187,137,149.54634540202144,150.47779814847888,139.71751892461222,0.0
154,146,140,149.64113742940404,150.38292208425432,139.7235287247841,0.0
151,148,150,149.66945798271348,150.33347927196618,139.93761088923793,0.0
160,147,143,149.88037368517018,150.26571835570036,140.00010673757686,0.0
160,144,127,150.08285780346608,150.14088804260936,139.74010697799812,0.0
160,156,145,150.27740618885002,150.25533943532685,139.84324336771417,0.0
150,146,147,150.27206867505652,150.17380720216357,139.98087785185947,0.0
160,148,150,150.45571656803781,150.13293938317858,140.16992813578398,0.0
160,136,113,150.6325670245281,149.87213687076107,139.66674339756682,0.0
153,132,132,150.67563823682863,149.5483028201055,139.52733459637344,0.0
160,138,115,150.8422550570777,149.3427736060183,139.0892948311028,0.0
147,144,147,150.77479993379475,149.24934731179567,139.22809846695498,0.0
160,148,132,150.93397221792998,149.2278756671793,139.10345604007665,0.0
153,147,160,150.9690167312592,149.19023293438318,139.45769935070012,0.0
136,161,130,150.71933064126205,149.3864621198999,139.30003885714186,0.0
154,147,145,150.77315781668648,149.34745635390416,139.39350195319741,0.0
153,144,160,150.80910654696098,149.2614581168758,139.72594720681124,0.0
153,150,141,150.84391490690055,149.27314766714383,139.74617572630677,0.0
154,148,151,150.8932764625909,149.2533099980469,139.92206810821008,0.0
148,147,140,150.84871964633908,149.21873776339555,139.92326743753404,0.0
127,149,151,150.48699642989678,149.21543233944803,140.0911532929002,0.0
114,149,147,149.94182077563534,149.21222525512223,140.1943075081619,0.0
156,149,144,150.03101247785713,149.20911218513652,140.25029498951068,0.0
114,149,130,149.508210832228,149.20608905419658,140.10167972389846,0.0
156,174,139,149.60106351975853,149.5594342846205,140.0859346921659,0.0
116,152,151,149.12721279733825,149.5937276018486,140.23972344558354,0.0
157,149,140,149.23669962440752,149.5855003122911,140.23639236893897,0.0
133,150,139,149.01397924713223,149.59116567480615,140.21944702524576,0.0
159,148,130,149.149113432783,149.56971040434385,140.0812740841311,0.0
160,167,144,149.2939999909611,149.80161922183882,140.1335523814898,0.0
156,150,140,149.3823677760903,149.8042240747357,140.13179410801607,0.0
145,155,148,149.32536681057672,149.87156512204254,140.23403956705988,0.0
154,148,144,149.38539253109101,149.84761800719204,140.2823511131923,0.0
160,166,122,149.51997294270436,150.0516859285287,140.0507793623467,0.0
157,157,144,149.61362966932276,150.1383774933318,140.10017777191536,0.0
139,175,137,149.48237168766462,150.44475277147117,140.06187729706153,0.0
154,146,151,149.53756223523794,150.39064437438978,140.19536542281574,0.0
160,163,140,149.6638450733019,150.54230300407795,140.19300986092932,0.0
157,136,134,149.75134354310921,150.36946970114056,140.1192264541859,0.0
145,165,141,149.6953380402366,150.54131421191278,140.12959679335054,0.0
154,148,141,149.74549093122286,150.51181059653425,140.13972613358214,0.0
160,154,137,149.86359732332284,150.55184346854122,140.10360650753276,0.0
148,146,150,149.84237612846508,150.5001945736646,140.21616459755316,0.0
160,151,127,149.95674963283503,150.5058023105289,140.0675335062065,0.0
156,150,145,150.024043347199,150.50019008532539,140.1223899654516,0.0
160,148,147,150.13391431118234,150.47275234112155,140.19804090014316,0.0
154,149,147,150.17603321011967,150.45676491693945,140.27204852043675,0.0
154,144,108,150.21724755001821,150.3874241989055,139.92468352878515,0.0
160,147,139,150.3215692021698,150.35143123414238,139.9148361635881,0.0
107,150,147,149.86443247104785,150.34773625403412,139.9894971093676,0.0
147,147,145,149.83451964567368,150.31290294703257,140.04174753142783,0.0
160,147,145,149.9395877812377,150.27878593941867,140.09292151797007,0.0
139,147,130,149.8276659650312,150.24536335011905,139.9898126773162,0.0
157,179,141,149.90030840640867,150.5355282338027,140.00002876576264,0.0
141,152,151,149.81106098755495,150.55015917073342,140.11016302185547,0.0
147,149,153,147.0,149.0,153.0,0.0
157,144,123,150.31921393565753,147.4413954471861,143.05867421964095,0.0
160,153,144,152.73171844163093,148.76235840536376,143.29296877824945,0.0
160,148,147,154.18168040303294,148.61597589022224,144.03176038185327,0.0
127,151,144,149.66098231542216,149.00000170372064,144.0264825410058,0.0
156,146,151,150.56491810219646,148.58379525825674,145.02019102938672,0.0
148,147,148,150.2448092228528,148.3908365141787,145.39184726759913,0.0
160,154,144,151.3272055677076,149.00000349596868,145.23749976283787,0.0
143,155,144,150.495525898264,149.5877834879321,145.11396703255735,0.0
156,149,147,150.9953679164487,149.5353396198186,145.28515156200808,0.0
156,147,144,151.4119928005389,149.32765794658448,145.17821147743348,0.0
156,160,143,151.76458566481665,150.1356934098502,145.01088109920352,0.0
145,156,144,151.2818163993587,150.54844880515896,144.93876471878758,0.0
159,148,147,151.7959549397359,150.38087186991416,145.07602233934708,0.0
160,159,141,152.30833378570244,150.91266881275777,144.82154415268252,0.0
154,150,135,152.40777656480307,150.85962968980496,144.24438573855787,0.0
160,207,145,152.82930446684568,153.94301815099345,144.2863248281084,0.0
156,147,141,152.9960873558355,153.58153907667884,144.1135132231925,0.0
160,167,141,153.34609748473224,154.2455852427609,143.95796707080854,0.0
153,147,144,153.3296246919292,153.9039248392128,143.95996706922253,0.0
