100,100,104,104.59013022432366,103.08751213435797,90.31918239749405,0.0
120,103,92,104.74313110597072,103.0866464552652,90.33584501184609,0.0
109,98,95,104.78498466658046,103.03681997333804,90.38163071564928,0.0
111,112,86,104.84550112394635,103.12377055332048,90.3390347064367,0.0
124,103,90,105.03022899319576,103.12258136602178,90.33577037261814,0.0
105,127,91,105.02994022055864,103.34982041502404,90.34210507446068,0.0
109,99,93,105.06751009692972,103.30881238436722,90.36721484686828,0.0
109,109,90,105.10437894715075,103.36196701296107,90.36377799355643,0.0
107,80,87,105.12198779475297,103.14578175403491,90.33258608632356,0.0
99,111,93,105.06563742359151,103.21779880164476,90.35709455656318,0.0
105,99,92,105.06503871215537,103.17947483970512,90.3720529934553,0.0
112,99,99,105.12773010382234,103.1418396329239,90.44990413252636,0.0
109,98,93,105.16242477872196,103.09595002084635,90.47270929801995,0.0
111,64,71,105.21426870566009,102.75010184329466,90.30010283459303,0.0
129,103,93,105.42367241043274,102.75229317752293,90.32382563608165,0.0
97,101,107,105.35015242115927,102.73706045310213,90.46908254166964,0.0
112,99,84,105.40769440786562,102.70485280556623,90.41321782316696,0.0
114,96,95,105.48141428287012,102.64755889628198,90.45249045343891,0.0
102,84,71,105.45179570066618,102.48955665929745,90.28734148174495,0.0
102,103,103,105.4226738641325,102.49384552069766,90.39436695064961,0.0
94,102,98,105.32710036586222,102.48973052418799,90.45786596786134,0.0
113,99,121,105.39077341613357,102.46089125289308,90.71076208758419,0.0
105,98,97,105.38755696106989,102.42432691395882,90.76241344508402,0.0
102,82,109,105.35989870171726,102.25827009201039,90.91098008636563,0.0
82,106,91,105.1706974938657,102.28844757351239,90.91169943620604,0.0
103,101,110,105.15325552711279,102.27813879644641,91.06471924389342,0.0
90,101,89,105.03245374672764,102.2679932357174,91.0482983533256,0.0
110,96,90,105.07174610957603,102.21862909711926,91.04002648923769,0.0
110,100,91,105.11042600650528,102.20129186781706,91.03971310596404,0.0
124,106,93,105.25754446235021,102.23074757008017,91.05494256229736,0.0
96,102,91,105.18599277131189,102.22897201082273,91.05451898142856,0.0
109,98,92,105.21524848188051,102.19667791415101,91.06175281844635,0.0
106,101,93,105.22122284888695,102.18760845836093,91.07647048527362,0.0
109,96,75,105.24977683720405,102.14106406809077,90.95531043190243,0.0
145,111,98,105.54792739567591,102.20720818540606,91.00800844231003,0.0
110,99,93,105.58107585010873,102.18343835020364,91.02279979066952,0.0
112,99,90,105.62852105790024,102.16001717549646,91.0152606341118,0.0
109,99,95,105.6532612660139,102.13693703798086,91.04441929051609,0.0
104,127,96,105.64121643922964,102.3172236453552,91.08042081190328,0.0
111,100,88,105.67998007498561,102.3005412076703,91.0582021457728,0.0
109,127,108,105.70382637037127,102.47709791892751,91.17953311261407,0.0
112,99,85,105.74873204948153,102.45241814713107,91.13558964443212,0.0
106,108,107,105.75051167285893,102.49151819080369,91.24761364207879,0.0
101,80,80,105.71709835452063,102.33409700667018,91.16874258852499,0.0
105,114,105,105.71208916295357,102.41518469496725,91.26506123968096,0.0
98,99,98,105.65858447435804,102.39160903318253,91.31164074976071,0.0
109,82,76,105.68160960318963,102.25180006598316,91.20646483287395,0.0
109,99,97,105.70432244428372,102.22965578327288,91.2459916664808,0.0
101,64,84,105.67233836821231,101.97106528676139,91.19688728717522,0.0
103,104,92,105.6542898733634,101.98469775537028,91.20229349651525,0.0
111,96,82,105.69015625524491,101.94475274631513,91.14075794741525,0.0
108,100,93,105.70555257531376,101.9318578483182,91.15310885849918,0.0
109,97,86,105.72736924051412,101.89937034193771,91.11910058341108,0.0
109,106,88,105.74890168279548,101.92620694427521,91.09864952403429,0.0
126,104,87,105.88129137114959,101.9396913606597,91.07194916968186,0.0
105,99,92,105.87556666834404,101.92069910301785,91.0779561505358,0.0
109,99,104,105.89573411235666,101.9019496794583,91.16106401667088,0.0
104,100,93,105.88357445654432,101.88981734795529,91.17281629133628,0.0
109,106,86,105.90343918965206,101.9158709744355,91.1399655998905,0.0
83,102,96,105.75835287729477,101.91640092112584,91.17063720162425,0.0
108,99,95,105.7724655793589,101.89814389445702,91.19465430220005,0.0
85,101,83,105.64248892144057,101.89255607632732,91.14357573189615,0.0
105,99,95,105.63849320784655,101.87467027282594,91.1674661531798,0.0
92,109,107,105.55418627668257,101.91846063798565,91.26495097408868,0.0
115,100,91,105.61222542575084,101.9067416575562,91.26332947716216,0.0
97,102,95,105.5596239159891,101.90730790228069,91.28606032930988,0.0
99,100,86,105.51979677634819,101.89579637793305,91.25409645614886,0.0
98,102,98,105.47440892339303,101.89642155957205,91.29464541068745,0.0
101,97,88,105.44756052509258,101.86721844281257,91.27495856414339,0.0
126,107,96,105.57016629024551,101.89765150384673,91.30302689226883,0.0
107,100,99,105.57864663091527,101.8864657042757,91.3484827298521,0.0
104,101,107,105.56933751972757,101.88127070703493,91.44037945987728,0.0
109,98,104,105.5894521429241,101.85865630851924,91.51369719159239,0.0
108,143,102,105.60350534228635,102.09699362505994,91.57456092431812,0.0
103,103,91,105.58841294543204,102.10219503916842,91.57124510702339,0.0
109,101,92,105.60807872115522,102.09588226115902,91.57370545409147,0.0
105,99,91,105.60459307149308,102.07825064194971,91.57043187118835,0.0
109,111,107,105.62394834558827,102.12877694966988,91.65798050110968,0.0
106,119,91,105.62608017608376,102.2237909979314,91.65426785283977,0.0
106,96,100,105.62818829583811,102.18893450088484,91.70109786282725,0.0
105,101,91,105.62466594959204,102.18231252224582,91.6971854817496,0.0
105,80,85,105.62118234302496,102.0594409987583,91.66001732237658,0.0
109,99,104,105.63992359430499,102.04258655563171,91.72812920334013,0.0
106,88,82,105.64191012101001,101.96564507895609,91.67472438035506,0.0
102,98,87,105.6219249397879,101.94403375519235,91.64919953772716,0.0
110,100,82,105.6458225384751,101.93349623681802,91.59679520325298,0.0
102,99,82,105.62602679986871,101.91768012034275,91.54495295621497,0.0
112,96,71,105.66045420874192,101.88594368065574,91.4345560046703,0.0
103,125,102,105.64615933010406,102.00925069308173,91.49102974599055,0.0
91,99,78,105.56787198823527,101.99328134357195,91.41929605260566,0.0
103,97,94,105.55421683208037,101.96692140633958,91.43294652998023,0.0
98,99,78,105.51425176677691,101.95134002497166,91.36226195522312,0.0
109,99,99,105.53259884960148,101.93592043872194,91.40224481522691,0.0
100,99,107,105.50362593844704,101.92066013537884,91.48347900070513,0.0
90,102,94,105.42284663927411,101.92107042212047,91.49651837346724,0.0
109,98,95,105.44139134671369,101.9008965424214,91.51457959235442,0.0
109,100,109,105.45974784956009,101.89116585511343,91.60426584948867,0.0
110,99,92,105.48305174498746,101.87644036788718,91.60628545889573,0.0
94,115,91,105.42440334919988,101.94294795809834,91.6032067661382,0.0
90,99,95,105.34601188565945,101.92810787973292,91.62036983120665,0.0
94,102,97,105.28862978752119,101.92846860785009,91.6474172473309,0.0
109,101,92,105.30730869003801,101.9238328370985,91.64918122477486,0.0
98,104,86,105.2707096739984,101.93414818532622,91.62105658685068,0.0
109,111,91,105.28929815539738,101.97897189128318,91.61797969071047,0.0
103,101,108,105.27794186172882,101.97415510307724,91.69874781815655,0.0
105,99,92,105.27656966798882,101.95959214368735,91.70022591945703,0.0
118,119,87,105.33908743773935,102.0426298067231,91.67727476011885,0.0
109,98,87,105.35699089399287,102.0230242794877,91.6545446768128,0.0
111,159,97,105.38445825349487,102.29803117159925,91.68039853443504,0.0
100,100,84,105.35837167686732,102.28699191449238,91.64342703488526,0.0
109,111,85,105.37593269901026,102.32865024094303,91.61159765326265,0.0
103,100,110,105.3645281664196,102.3175687636617,91.69928616886027,0.0
113,111,86,105.40101014742852,102.35869360907806,91.67223464423503,0.0
105,127,94,105.39910290027544,102.47486680195594,91.68323211528289,0.0
90,107,80,105.32619645486301,102.49610230172577,91.62828958358547,0.0
110,99,93,105.34822417599003,102.47977126571443,91.63471068805949,0.0
100,104,88,105.32313150079251,102.48684007884619,91.61777400740993,0.0
109,101,85,105.3403051763198,102.47995800748761,91.587077358915,0.0
99,127,95,105.31082347297836,102.59293832027393,91.60283660340232,0.0
90,101,93,105.23994610367605,102.58563170243569,91.60925897344232,0.0
110,100,78,105.26188409370515,102.5738249868297,91.54698150438632,0.0
108,99,95,105.27444792013443,102.55757886228086,91.56271237732007,0.0
109,99,94,105.29146774173543,102.5414785586787,91.5737665731587,0.0
103,127,91,105.28104501318023,102.65167857389063,91.57117579040015,0.0
90,101,87,105.21184072273496,102.64426960570961,91.55062597555178,0.0
106,100,95,105.21539470401241,102.63246021736184,91.56606476655959,0.0
109,101,92,105.23238698695488,102.62520145773622,91.56799851341489,0.0
100,101,95,105.20899485905495,102.61800640910555,91.58322614992917,0.0
106,126,95,105.21251610677726,102.72107427880199,91.5983206990006,0.0
81,101,87,105.10518806960124,102.71352048639172,91.57809374375995,0.0
109,96,95,105.1223799850234,102.68418131915112,91.59308144792065,0.0
111,100,94,105.14821520932165,102.67250113637431,91.60357862381655,0.0
113,100,80,105.1825836991976,102.66092125168949,91.55318734701575,0.0
100,101,109,105.1599930857507,102.65375499968138,91.62863400921574,0.0
90,100,84,105.09418510334866,102.64235332511106,91.59578370833394,0.0
108,97,92,105.1067469520861,102.61821312366514,91.5975170455978,0.0
105,100,95,105.10628737831087,102.60705820647846,91.61204651949807,0.0
102,103,93,105.09296862540933,102.6087253700138,91.61794882151018,0.0
105,119,93,105.09257162726026,102.67798164782928,91.62380172118941,0.0
92,99,85,105.03688959518202,102.66250559623518,91.5958658319189,0.0
109,96,97,105.05367655971604,102.63458658226207,91.618564336359,0.0
102,131,101,105.04079368757299,102.75296461247628,91.65780750141703,0.0
105,99,83,105.04062227447706,102.73736608778454,91.621738522719,0.0
108,159,91,105.05300797164595,102.97026297232331,91.61915880356494,0.0
110,98,92,105.07363030867722,102.94977188565089,91.62073262253793,0.0
109,111,91,105.08993347657314,102.98282734467924,91.61817775114626,0.0
104,98,91,105.0854255958409,102.96244906363692,91.61564356324033,0.0
104,103,73,105.0809539076993,102.96260202313277,91.53963338274005,0.0
111,107,91,105.10524402143673,102.97898257018062,91.53743871884473,0.0
90,98,88,105.04349654047262,102.95886174625718,91.52310889613372,0.0
102,98,106,105.03110329009998,102.93890119371743,91.58152290387766,0.0
110,80,85,105.0512591102644,102.84692919854663,91.55507051101799,0.0
109,100,86,105.06721549006035,102.83555923477154,91.53283065224181,0.0
111,96,76,105.09109781467534,102.80836587883398,91.47088598907959,0.0
107,98,90,105.09875291720033,102.78931129467951,91.46504279863336,0.0
112,96,79,105.12632383299132,102.7625104970008,91.41571526563435,0.0
110,98,106,105.1457212309249,102.74378278427014,91.47320789150321,0.0
113,96,65,105.17686442621785,102.71736563963826,91.3692465887226,0.0
109,98,87,105.19196708521307,102.6989569867386,91.3521536582905,0.0
100,100,78,105.17153327923039,102.68846481929913,91.30011659738001,0.0
110,99,105,105.19046616880335,102.67418021431602,91.35330737862985,0.0
100,98,95,105.17018882774991,102.6561463875446,91.36741270889344,0.0
112,102,102,105.1967726195838,102.65362436191245,91.4083853683048,0.0
111,127,95,105.21927808336793,102.74685438653185,91.42217404120451,0.0
92,101,100,105.1681990372343,102.74019004451411,91.45498310999741,0.0
108,103,91,105.17910140652444,102.7411775551252,91.45324929707891,0.0
90,100,109,105.1208731527905,102.73079713739433,91.51986862592435,0.0
106,100,78,105.1242334303851,102.72049410634203,91.4687264900179,0.0
100,107,92,105.10471725320228,102.7365810404835,91.47072881057085,0.0
109,101,92,105.11949993899414,102.73007697463875,91.47271631870339,0.0
101,103,97,105.10392187065763,102.73108424513887,91.49339694807512,0.0
106,98,92,105.10729844188437,102.71349329829766,91.49528557949154,0.0
99,86,75,105.08436621344974,102.65157427177604,91.43401207941163,0.0
106,99,93,105.08779225089762,102.63809484766873,91.43980824371187,0.0
118,106,92,105.13593712316418,102.65046049573264,91.44187426298113,0.0
105,99,107,105.13543202840556,102.63708144882662,91.49904926751978,0.0
111,105,92,105.15714713862072,102.64571080120737,91.5008836972624,0.0
112,80,91,105.18239707996968,102.56330208925868,91.49905599302438,0.0
124,103,93,105.25159459850384,102.56488563914284,91.5045135998585,0.0
102,99,104,105.23967857057815,102.5520041696399,91.54978932243263,0.0
111,125,86,105.26071618758127,102.63283410289232,91.52975065274089,0.0
113,99,109,105.28888516466029,102.61979881341026,91.5926110781026,0.0
113,80,81,105.31685653095408,102.53891718103472,91.5546295286005,0.0
99,102,99,105.29402003741801,102.53699685573366,91.58123389876421,0.0
102,106,80,105.2821516369242,102.5492939577494,91.53999338568553,0.0
112,99,110,105.30627508124297,102.53673381868049,91.605503617822,0.0
109,99,101,105.3194948058356,102.52426104974651,91.63872856602629,0.0
109,96,93,105.33262344072206,102.50133098650491,91.64352650245691,0.0
126,96,75,105.40610143054585,102.47855931125797,91.58506372427486,0.0
97,101,107,105.37631408637415,102.47339805334302,91.6390278969315,0.0
109,96,78,105.38911256585756,102.45087752790954,91.5914415665279,0.0
109,98,93,105.40182409631886,102.43544537571833,91.59633951211066,0.0
109,80,70,105.41444957066813,102.35791794112683,91.5214941715776,0.0
105,103,97,105.4130000522131,102.36012928508738,91.54041749864011,0.0
104,101,86,105.40807414460886,102.35546058312798,91.52134384989216,0.0
105,100,92,105.4066561308552,102.3474022149275,91.52298623876364,0.0
109,99,95,105.41910249899291,102.33598817067886,91.53487741809757,0.0
105,80,88,105.41765548811476,102.26007760010275,91.52282805421852,0.0
103,99,95,105.40933480862086,102.24903438663911,91.53464192486847,0.0
109,86,87,105.42165329198599,102.19417252873839,91.5192854924429,0.0
109,85,107,105.4338906532892,102.13630904144357,91.57154010110024,0.0
90,100,95,105.38127573842908,102.12914310936526,91.58307526788087,0.0
107,96,85,105.38677671045731,102.10865043975527,91.56099777564994,0.0
101,106,88,105.37191563684077,102.12161906797199,91.54909375650955,0.0
102,98,108,105.36052824122132,102.10792723844261,91.60391104913025,0.0
105,102,83,105.35931447519728,102.10756985920014,91.5753328851742,0.0
109,98,95,105.37153336437198,102.0940119537278,91.58667181889423,0.0
96,88,68,105.34017763189985,102.04763989362131,91.50882502812621,0.0
108,103,109,105.34904963118359,102.05076339540312,91.56637140073992,0.0
108,105,84,105.35786494614818,102.06040554032334,91.54155628879532,0.0
113,99,95,105.38320007351344,102.0504314997117,91.5528631893933,0.0
111,109,95,105.40176418759582,102.0730093565477,91.56409785879248,0.0
109,108,104,105.41362068748955,102.09220472347282,91.60450169421377,0.0
106,127,90,105.41554702247379,102.17262014013544,91.59930492326285,0.0
105,98,98,105.41418600313499,102.1591906583701,91.61997172061119,0.0
108,119,88,105.42262978454342,102.21322429926174,91.60831950832367,0.0
109,99,95,105.43427650807193,102.20294655869463,91.6192032895755,0.0
109,112,88,105.44585074303428,102.23418661870899,91.60762501152773,0.0
99,102,94,105.42498978854546,102.23344215652173,91.61525512178177,0.0
107,96,88,105.43007198116554,102.21368715483,91.60375994951357,0.0
105,99,106,105.42868832811494,102.20353342365058,91.6493956762654,0.0
109,99,95,105.44014442244631,102.19344255434109,91.65998486649512,0.0
108,105,88,105.44833192601274,102.20225618444807,91.64845280525303,0.0
98,96,96,105.42457847677004,102.18283765110549,91.66212265362996,0.0
106,101,95,105.42640821840423,102.17914547882812,91.67257676207463,0.0
110,99,88,105.44090933464716,102.16925171502488,91.6611087434708,0.0
108,101,95,105.44899981689228,102.16562379526891,91.67150375293215,0.0
106,98,78,105.45073677558233,102.15273737178623,91.62906640755138,0.0
106,103,88,105.45246329537893,102.15535059948327,91.61783484126009,0.0
100,99,95,105.43537332368115,102.14564733658021,91.62827141291267,0.0
107,101,83,105.44026346162167,102.14213467587074,91.60172483090338,0.0
105,99,95,105.43889135133789,102.13252897179522,91.61214966675233,0.0
97,111,82,105.41266535765415,102.15955781095741,91.58274873079843,0.0
96,99,101,105.38349555316225,102.14995538073659,91.61146968033084,0.0
83,101,93,105.31432403787265,102.14647066715706,91.61569216458209,0.0
105,99,93,105.31335540418553,102.13696363391036,91.61988963256303,0.0
90,101,104,105.2662968022282,102.13353826709505,91.65732010080252,0.0
106,111,103,105.26854523456507,102.16017334550855,91.69151540018137,0.0
109,96,92,105.27994858283883,102.14172133869204,91.69244273838547,0.0
105,100,91,105.2790954212416,102.13532451228002,91.6903671254177,0.0
101,103,93,105.26609049739409,102.1378997038805,91.69428160307524,0.0
108,101,86,105.27437653253173,102.13452046394912,91.67730976799005,0.0
105,112,90,105.27354721595248,102.16373477932949,91.67232468261933,0.0
94,98,101,105.2395652380546,102.15143982715949,91.69996901041456,0.0
111,107,91,105.25688180989142,102.16571648754967,91.69790035324729,0.0
105,100,109,105.25611168264392,102.15935748124986,91.74889086827551,0.0
105,99,86,105.25534593640162,102.15010700753069,91.73199582540768,0.0
112,127,89,105.27545747786672,102.22266261744856,91.72398930801887,0.0
100,123,88,105.25976903552622,102.28315787537608,91.71310591900343,0.0
109,100,103,105.27086221257976,102.27652875315114,91.74600062319327,0.0
105,119,81,105.27006100038088,102.32495031675347,91.71476876057791,0.0
112,98,83,105.28991534840289,102.31246241602531,91.68951011609462,0.0
106,127,96,105.29200466253587,102.3835486713876,91.70196924244478,0.0
94,101,105,105.25886733335595,102.37957579138059,91.74030099712826,0.0
105,90,89,105.25810966309277,102.34412519968437,91.73242358364018,0.0
114,98,80,105.28362895201228,102.33171924093666,91.69878864077417,0.0
110,96,78,105.29736099216642,102.3136864287755,91.65962290660636,0.0
100,111,94,105.2819775260945,102.3383578767817,91.66629611417083,0.0
91,96,78,105.24061051648171,102.32040406294047,91.62743387406498,0.0
102,96,92,105.23124854363714,102.30254950476576,91.6284904776555,0.0
109,100,85,105.24210820746599,102.29606254800454,91.60974232207154,0.0
106,101,84,105.24428645885361,102.29242097356787,91.58827625291119,0.0
108,127,86,105.25218633577856,102.36165634874422,91.57255444276274,0.0
109,98,98,105.262902842353,102.34946680831939,91.59058913031403,0.0
105,99,107,105.26215301198248,102.3401309773129,91.63371175595401,0.0
101,101,93,105.25002770406611,102.33640560799725,91.63752516883608,0.0
105,99,93,105.2493182057958,102.32715545186443,91.64131793175622,0.0
104,99,91,105.24578198639203,102.3179553046024,91.63953735927309,0.0
83,99,110,105.18297323269609,102.30880475882672,91.69038049160693,0.0
90,100,94,105.14021309332502,102.30245405656494,91.69675952451168,0.0
114,98,87,105.16510274120877,102.29065052022935,91.68382108929033,0.0
90,99,85,105.12260582563442,102.2816463793878,91.66545652786846,0.0
107,127,102,105.12785374876817,102.34910662583688,91.69377844343457,0.0
84,103,85,105.06894081103023,102.35087840392046,91.67548137572975,0.0
112,97,109,105.08821967943102,102.33635063711029,91.72271523234151,0.0
99,102,82,105.0713268577589,102.33543979409713,91.69627501115801,0.0
106,100,86,105.0738973010197,102.32913166417818,91.68082399824956,0.0
111,127,88,105.0902598457868,102.39559776886189,91.67086529634649,0.0
113,99,110,105.11204615671129,102.3864730600275,91.72032989466541,0.0
111,109,91,105.12822430963776,102.40419968333288,91.71839087614057,0.0
101,98,87,105.11690879994485,102.39242489477915,91.70572178189936,0.0
105,127,91,105.11658912577138,102.45804716624394,91.7038316616886,0.0
102,127,105,105.10808768335305,102.5233287921914,91.7393530365063,0.0
90,119,91,105.06697474950266,102.56704613859365,91.7373827673041,0.0
103,100,95,105.06136345293649,102.56025217032388,91.7460554479328,0.0
107,99,91,105.06661378391668,102.55085322426883,91.744077226457,0.0
109,99,88,105.0772410671227,102.54150255502319,91.73417419348107,0.0
105,142,88,105.07703287109935,102.64515155103965,91.72432182493912,0.0
90,101,93,105.03649026524425,102.64084084866467,91.72767930051458,0.0
109,98,92,105.04712313306352,102.62871088922509,91.72839425936867,0.0
106,100,91,105.04967339658114,102.62185712747389,91.72648661001263,0.0
102,96,82,105.04153043360758,102.60463477646005,91.70107555841645,0.0
107,101,87,105.04674754201376,102.60047166333833,91.68882371498336,0.0
90,100,109,105.00675835184394,102.59374148713313,91.73382980521278,0.0
106,97,93,105.00939192180198,102.5793000005928,91.73711363183033,0.0
109,99,91,105.01994847120775,102.57008180975065,91.73520655183512,0.0
106,98,89,105.02253506231496,102.55834060859632,91.7281470537219,0.0
109,127,102,105.03300837742873,102.62098224011177,91.75459455240598,0.0
106,99,84,105.03554877932028,102.61172449047906,91.73467636167418,0.0
109,100,95,105.04594002588516,102.60506323801965,91.74304345970427,0.0
93,101,83,105.01443839344384,102.60097935782672,91.720693747446,0.0
112,100,95,105.03266494065704,102.5943773981501,91.72905660648298,0.0
100,127,92,105.019563630791,102.65617672726822,91.72974592140255,0.0
112,99,95,105.03769438173785,102.6469407738578,91.73804614364512,0.0
94,101,96,105.00909010409718,102.6427903162415,91.74883781886989,0.0
101,95,103,104.99872387732032,102.62357550401475,91.77725965816092,0.0
109,99,83,105.00904670159086,102.614487040859,91.75513935007527,0.0
109,99,99,105.0193198750857,102.60544281357284,91.77335490635721,0.0
83,103,91,104.96276596057444,102.60642775209861,91.77141502951892,0.0
105,97,96,104.96286137906321,102.59246527522203,91.78199723049566,0.0
122,100,91,105.0064251482557,102.58602404324404,91.78004480487871,0.0
105,100,79,105.00640875553098,102.57961385210854,91.74821069635989,0.0
111,159,91,105.02166673733115,102.7191412721932,91.74635127444684,0.0
102,101,92,105.01399133273605,102.71489973955212,91.74698017663081,0.0
